11.29482420144395, 8.96415747023238
11.63868668637447, 9.744904286018722
12.000213383059913, 10.32954478285356
12.372970002496803, 10.594546015569732
12.749655830903537, 10.724124337269455
13.145692005828586, 10.795886138898293
